"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"27-Mar-2025","EQ","1,051.95","1,069.00","1,050.00","1,056.45","1,060.95","1,059.75","1,061.11","1,074.90","815.40","25,14,499","2,66,81,71,755.05","80,255"
"26-Mar-2025","EQ","1,068.05","1,068.05","1,052.20","1,061.70","1,053.00","1,056.45","1,057.82","1,074.90","815.40","12,54,060","1,32,65,67,804.30","48,933"
"25-Mar-2025","EQ","1,061.35","1,074.90","1,052.00","1,061.35","1,059.80","1,061.70","1,063.50","1,074.90","815.40","15,71,677","1,67,14,82,045.35","65,543"
"24-Mar-2025","EQ","1,063.00","1,072.00","1,056.50","1,058.70","1,061.55","1,061.35","1,063.46","1,072.00","815.40","22,67,252","2,41,11,32,321.35","59,391"
"21-Mar-2025","EQ","1,052.00","1,062.55","1,047.70","1,050.25","1,060.45","1,058.70","1,057.60","1,063.00","778.50","26,30,144","2,78,16,47,853.05","46,711"
"20-Mar-2025","EQ","1,038.00","1,052.80","1,027.20","1,033.35","1,049.10","1,050.25","1,045.45","1,063.00","778.50","23,01,795","2,40,64,04,178.45","54,201"
"19-Mar-2025","EQ","1,036.00","1,047.00","1,024.00","1,018.05","1,031.00","1,033.35","1,033.23","1,063.00","778.50","26,52,155","2,74,02,88,646.25","68,485"
"18-Mar-2025","EQ","1,014.90","1,020.65","1,002.55","1,005.70","1,016.50","1,018.05","1,015.70","1,063.00","778.50","10,69,485","1,08,62,72,935.20","36,870"
"17-Mar-2025","EQ","1,007.55","1,015.45","1,000.15","1,001.20","1,006.75","1,005.70","1,005.29","1,063.00","778.50","15,22,656","1,53,07,08,807.55","38,457"
"13-Mar-2025","EQ","1,014.90","1,016.45","998.80","1,010.40","1,000.00","1,001.20","1,007.40","1,063.00","761.75","12,18,174","1,22,71,88,065.95","42,011"
"12-Mar-2025","EQ","1,024.70","1,024.95","994.10","1,018.65","1,011.20","1,010.40","1,004.44","1,063.00","761.75","12,63,600","1,26,92,10,920.50","51,899"
"11-Mar-2025","EQ","1,003.85","1,021.00","1,001.45","1,013.50","1,018.75","1,018.65","1,014.69","1,063.00","761.75","15,95,868","1,61,93,10,147.50","48,226"
"10-Mar-2025","EQ","1,011.15","1,032.75","1,010.25","1,011.15","1,010.50","1,013.50","1,021.92","1,063.00","761.75","18,55,010","1,89,56,77,051.40","78,484"
"07-Mar-2025","EQ","1,011.00","1,020.40","1,005.55","1,011.10","1,008.35","1,011.15","1,013.39","1,063.00","761.75","7,59,943","77,01,17,390.35","34,104"
"06-Mar-2025","EQ","1,013.00","1,016.20","997.10","1,002.70","1,007.00","1,011.10","1,008.66","1,063.00","761.75","22,03,409","2,22,24,92,423.90","1,39,054"
"05-Mar-2025","EQ","975.00","1,008.00","970.90","974.10","1,008.00","1,002.70","995.29","1,063.00","761.75","24,72,192","2,46,05,52,289.95","1,01,977"
"04-Mar-2025","EQ","960.00","978.10","959.95","976.05","976.50","974.10","972.61","1,063.00","761.75","10,77,034","1,04,75,32,472.00","43,200"
"03-Mar-2025","EQ","959.00","981.55","953.00","950.70","976.15","976.05","968.98","1,063.00","761.75","17,44,769","1,69,06,51,499.40","66,738"
"28-Feb-2025","EQ","968.10","968.60","940.55","975.00","954.00","950.70","951.48","1,063.00","761.75","25,53,800","2,42,98,82,178.55","69,331"
"27-Feb-2025","EQ","958.75","981.00","958.70","958.75","972.00","975.00","971.80","1,063.00","761.75","20,49,890","1,99,20,87,365.90","79,710"
"25-Feb-2025","EQ","967.00","973.45","957.50","966.80","958.00","958.75","962.34","1,063.00","761.75","10,95,348","1,05,40,94,959.20","36,163"
"24-Feb-2025","EQ","971.00","984.90","957.75","981.90","968.20","966.80","968.13","1,063.00","761.75","18,98,963","1,83,84,45,779.75","63,079"
"21-Feb-2025","EQ","979.10","990.95","975.55","981.15","979.75","981.90","983.71","1,063.00","761.75","15,99,075","1,57,30,22,860.80","62,640"
"20-Feb-2025","EQ","977.00","987.65","975.00","977.35","980.00","981.15","982.57","1,063.00","761.75","14,74,610","1,44,89,02,939.60","49,803"
"19-Feb-2025","EQ","975.60","989.90","971.10","978.80","977.70","977.35","979.40","1,063.00","761.75","15,81,818","1,54,92,30,949.25","51,857"
"18-Feb-2025","EQ","975.00","981.20","962.80","973.55","975.60","978.80","973.59","1,063.00","761.75","18,00,070","1,75,25,29,374.70","64,653"
"17-Feb-2025","EQ","964.60","975.00","954.10","964.60","973.80","973.55","966.39","1,063.00","761.75","13,21,057","1,27,66,57,065.80","57,746"
"14-Feb-2025","EQ","972.90","983.70","954.25","969.80","962.85","964.60","968.76","1,063.00","761.75","26,90,126","2,60,60,87,454.85","80,452"
"13-Feb-2025","EQ","954.00","984.00","953.25","956.40","970.40","969.80","973.98","1,063.00","761.75","14,14,535","1,37,77,26,868.15","70,173"
"12-Feb-2025","EQ","952.90","962.95","938.10","954.50","956.20","956.40","950.27","1,063.00","761.75","27,68,806","2,63,11,19,647.80","74,924"
"11-Feb-2025","EQ","950.05","967.50","948.55","959.15","951.15","954.50","959.04","1,063.00","761.75","25,35,726","2,43,18,52,790.75","75,353"
"10-Feb-2025","EQ","974.00","974.00","948.25","980.75","959.65","959.15","957.12","1,063.00","761.75","16,65,049","1,59,36,59,636.45","55,541"
"07-Feb-2025","EQ","950.95","985.00","947.80","948.40","980.20","980.75","971.23","1,063.00","761.75","28,46,285","2,76,44,11,124.05","99,328"
"06-Feb-2025","EQ","950.55","956.55","942.00","949.90","947.25","948.40","949.10","1,063.00","761.75","30,60,140","2,90,43,86,140.55","88,252"
"05-Feb-2025","EQ","941.10","954.80","941.10","944.25","950.00","949.90","950.15","1,063.00","761.75","12,09,743","1,14,94,42,386.65","50,729"
"04-Feb-2025","EQ","936.35","949.45","934.30","933.95","941.50","944.25","941.82","1,063.00","761.75","12,62,634","1,18,91,71,569.15","54,357"
"03-Feb-2025","EQ","915.00","937.45","914.00","934.25","932.55","933.95","925.65","1,063.00","761.75","11,30,056","1,04,60,31,895.35","60,355"
"01-Feb-2025","EQ","947.85","955.20","911.65","945.00","934.00","934.25","939.00","1,063.00","761.75","13,39,508","1,25,77,95,316.15","46,312"
"31-Jan-2025","EQ","949.75","959.90","940.55","950.85","944.70","945.00","948.75","1,063.00","761.75","20,37,829","1,93,33,90,616.15","53,383"
"30-Jan-2025","EQ","937.90","956.00","936.20","937.60","954.50","950.85","949.76","1,063.00","761.75","20,20,147","1,91,86,60,213.10","63,940"
"29-Jan-2025","EQ","913.60","941.05","908.00","916.15","937.15","937.60","930.06","1,063.00","761.75","12,98,065","1,20,72,77,811.30","58,748"
"28-Jan-2025","EQ","923.40","925.60","904.50","919.35","913.55","916.15","914.81","1,063.00","761.75","11,01,031","1,00,72,36,781.50","47,234"
"27-Jan-2025","EQ","901.10","927.00","901.10","932.45","916.60","919.35","914.68","1,063.00","761.75","39,08,402","3,57,49,48,823.75","85,223"
"24-Jan-2025","EQ","930.00","953.00","925.15","929.90","931.95","932.45","940.12","1,063.00","761.75","35,38,998","3,32,70,98,532.25","1,30,130"
"23-Jan-2025","EQ","919.05","937.35","912.80","919.40","929.05","929.90","928.83","1,063.00","761.75","12,67,989","1,17,77,45,256.40","71,470"
"22-Jan-2025","EQ","932.00","932.00","907.15","926.85","917.60","919.40","919.81","1,063.00","761.75","10,80,075","99,34,59,532.95","55,946"
"21-Jan-2025","EQ","925.00","933.00","919.55","919.20","924.10","926.85","926.82","1,063.00","761.75","14,74,919","1,36,69,88,405.65","56,577"
"20-Jan-2025","EQ","908.60","925.65","900.50","908.60","922.00","919.20","916.69","1,063.00","761.75","12,99,378","1,19,11,24,199.75","63,261"
"17-Jan-2025","EQ","906.80","917.50","905.25","906.80","909.95","908.60","911.57","1,063.00","761.75","9,11,260","83,06,76,828.35","40,043"
"16-Jan-2025","EQ","910.00","914.40","900.10","904.05","909.70","906.80","905.73","1,063.00","761.75","19,46,590","1,76,30,90,240.40","86,311"
"15-Jan-2025","EQ","910.00","912.70","901.50","906.05","907.35","904.05","906.61","1,063.00","761.75","15,81,897","1,43,41,57,492.20","52,146"
"14-Jan-2025","EQ","882.50","911.30","882.50","883.75","904.25","906.05","903.61","1,063.00","761.75","19,48,192","1,76,04,13,566.85","93,780"
"13-Jan-2025","EQ","895.95","898.70","880.00","900.10","884.80","883.75","888.36","1,063.00","761.75","14,16,585","1,25,84,33,644.45","67,838"
"10-Jan-2025","EQ","890.95","908.00","880.25","890.95","897.00","900.10","894.69","1,063.00","761.75","16,14,629","1,44,45,94,942.60","56,806"
"09-Jan-2025","EQ","901.00","908.95","888.80","902.30","892.45","890.95","896.44","1,063.00","761.75","14,59,142","1,30,80,39,925.70","69,297"
"08-Jan-2025","EQ","910.00","911.95","895.15","911.80","900.00","902.30","902.27","1,063.00","761.75","7,44,601","67,18,28,080.80","47,680"
"07-Jan-2025","EQ","901.55","913.70","899.20","900.90","910.70","911.80","909.88","1,063.00","761.75","6,88,211","62,61,87,523.95","37,189"
"06-Jan-2025","EQ","915.05","919.85","897.90","915.05","902.25","900.90","905.33","1,063.00","761.75","11,04,617","1,00,00,45,586.30","71,696"
"03-Jan-2025","EQ","914.00","924.70","908.50","912.50","913.00","915.05","919.01","1,063.00","761.75","26,91,743","2,47,37,49,002.30","71,743"
"02-Jan-2025","EQ","909.50","915.70","901.45","905.45","911.50","912.50","909.83","1,063.00","761.75","16,36,373","1,48,88,19,884.05","74,036"
"01-Jan-2025","EQ","901.15","910.00","890.70","901.50","906.85","905.45","902.11","1,063.00","761.75","10,20,555","92,06,49,613.25","48,814"
