"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"05-Dec-2023","EQ","1,038.80","1,045.95","1,022.10","1,032.90","1,032.70","1,031.10","1,032.79","1,045.95","735.80","42,66,159","4,40,60,30,546.55","1,24,003"
"04-Dec-2023","EQ","1,036.00","1,044.00","1,025.20","1,014.70","1,032.00","1,032.90","1,035.40","1,044.00","735.80","51,64,902","5,34,77,25,482.50","1,39,316"
"01-Dec-2023","EQ","1,015.00","1,022.55","1,008.20","1,014.70","1,012.00","1,014.70","1,014.37","1,022.55","735.80","55,44,950","5,62,46,40,050.00","1,64,806"
"30-Nov-2023","EQ","995.00","1,018.20","992.70","995.40","1,015.15","1,014.70","1,009.47","1,018.20","735.80","99,34,052","10,02,81,50,960.05","1,79,392"
"29-Nov-2023","EQ","995.90","1,007.10","990.95","984.90","995.00","995.40","996.66","1,007.10","735.80","56,47,918","5,62,90,73,013.55","1,89,383"
"28-Nov-2023","EQ","974.05","988.00","971.20","973.15","987.50","984.90","977.69","988.00","735.80","50,96,984","4,98,32,65,570.10","1,19,107"
"24-Nov-2023","EQ","975.00","977.15","971.00","976.65","971.00","973.15","974.51","981.00","735.80","23,22,104","2,26,29,22,858.20","1,00,616"
"23-Nov-2023","EQ","970.00","981.00","963.70","969.75","978.25","976.65","974.70","981.00","735.80","27,49,555","2,67,99,79,758.35","1,12,858"
"22-Nov-2023","EQ","974.30","976.30","965.95","970.85","970.00","969.75","970.80","976.35","735.80","33,09,732","3,21,30,98,687.00","88,583"
"21-Nov-2023","EQ","967.00","976.35","961.00","961.40","970.45","970.85","968.99","976.35","735.80","57,04,644","5,52,77,68,506.55","1,10,796"
"20-Nov-2023","EQ","949.00","964.30","941.95","947.30","963.75","961.40","954.65","964.30","735.80","46,46,962","4,43,62,28,404.85","1,05,309"
"17-Nov-2023","EQ","948.80","954.00","946.00","949.55","946.75","947.30","949.33","960.25","735.80","32,49,469","3,08,48,31,234.85","1,02,211"
"16-Nov-2023","EQ","949.00","953.90","943.25","950.00","949.45","949.55","949.15","960.25","735.80","53,10,736","5,04,07,07,499.70","1,53,405"
"15-Nov-2023","EQ","948.00","952.70","936.20","935.00","949.00","950.00","946.47","960.25","735.80","48,16,316","4,55,84,96,943.10","1,19,272"
"13-Nov-2023","EQ","938.00","940.30","933.80","938.00","934.25","935.00","936.18","960.25","735.80","16,56,368","1,55,06,61,632.60","62,004"
"12-Nov-2023","EQ","940.00","940.00","933.00","935.50","937.50","938.00","937.66","960.25","735.80","1,74,810","16,39,11,752.80","6,859"
"10-Nov-2023","EQ","929.00","937.00","929.00","932.35","934.35","935.50","933.91","960.25","735.80","13,45,614","1,25,66,86,984.60","58,393"
"09-Nov-2023","EQ","936.75","937.30","930.55","936.75","931.10","932.35","933.69","960.25","735.80","39,14,416","3,65,48,56,687.55","1,11,063"
"08-Nov-2023","EQ","941.80","941.80","934.40","937.15","935.50","936.75","937.72","960.25","735.80","18,08,553","1,69,59,18,490.85","82,446"
"07-Nov-2023","EQ","936.05","938.95","932.45","939.20","936.80","937.15","935.35","960.25","735.80","36,16,946","3,38,31,07,335.20","1,74,239"
"06-Nov-2023","EQ","934.20","940.70","930.00","930.75","938.25","939.20","934.67","960.25","735.80","27,60,800","2,58,04,38,053.30","1,05,601"
"03-Nov-2023","EQ","925.00","933.70","922.20","923.85","929.00","930.75","928.32","960.25","735.80","38,95,154","3,61,59,64,840.50","1,80,768"
"02-Nov-2023","EQ","920.00","925.95","916.40","913.45","924.15","923.85","922.75","960.25","735.80","66,11,573","6,10,08,06,165.15","1,59,646"
"01-Nov-2023","EQ","903.00","914.55","895.45","914.40","913.00","913.45","909.16","960.25","735.80","48,21,458","4,38,34,98,248.25","1,63,269"
"31-Oct-2023","EQ","920.30","923.55","912.40","926.25","914.05","914.40","916.51","960.25","735.80","56,97,563","5,22,18,88,248.30","1,24,743"
"30-Oct-2023","EQ","914.80","931.95","910.35","914.60","925.60","926.25","925.91","960.25","735.80","36,86,773","3,41,36,07,747.05","1,21,621"
"27-Oct-2023","EQ","910.75","918.40","906.45","905.50","915.85","914.60","913.56","960.25","735.80","35,08,393","3,20,51,25,300.70","1,33,847"
"26-Oct-2023","EQ","921.65","924.60","900.05","922.60","908.00","905.50","909.54","960.25","735.80","65,95,332","5,99,87,49,994.40","1,92,008"
"25-Oct-2023","EQ","924.60","939.65","919.00","939.30","924.50","922.60","927.45","960.25","735.80","63,65,249","5,90,34,78,785.80","1,61,585"
"23-Oct-2023","EQ","941.60","949.10","937.00","945.20","940.45","939.30","941.80","960.25","735.80","21,80,066","2,05,31,94,474.00","1,18,497"
"20-Oct-2023","EQ","937.80","947.50","937.00","942.95","945.25","945.20","942.68","960.25","735.80","31,25,104","2,94,59,84,936.90","1,24,988"
"19-Oct-2023","EQ","945.80","951.30","941.35","952.85","942.75","942.95","944.60","960.25","735.80","43,06,963","4,06,83,70,588.35","1,88,728"
"18-Oct-2023","EQ","953.00","958.90","950.65","953.65","951.50","952.85","954.52","960.25","735.80","23,34,392","2,22,82,24,517.35","1,23,613"
"17-Oct-2023","EQ","946.55","960.25","946.00","946.55","954.00","953.65","954.25","960.25","735.80","38,63,410","3,68,66,39,940.80","1,48,237"
"16-Oct-2023","EQ","957.95","958.75","943.85","954.20","945.40","946.55","952.31","958.75","735.80","18,81,721","1,79,19,81,426.80","1,14,900"
"13-Oct-2023","EQ","946.30","955.95","946.30","950.35","953.25","954.20","951.27","956.80","735.80","44,21,671","4,20,61,89,748.80","1,05,924"
"12-Oct-2023","EQ","955.60","956.80","947.00","955.60","953.95","950.35","950.00","956.80","735.80","55,44,735","5,26,75,15,386.25","1,36,685"
"11-Oct-2023","EQ","948.50","956.80","948.00","948.35","955.50","955.60","953.82","956.80","735.80","56,45,289","5,38,45,79,914.55","1,10,311"
"10-Oct-2023","EQ","924.55","954.05","921.05","924.55","948.00","948.35","945.12","954.05","735.80","78,97,875","7,46,44,53,875.95","1,63,238"
"09-Oct-2023","EQ","918.00","928.05","916.55","926.05","923.00","924.55","923.49","948.70","735.80","22,48,103","2,07,61,03,398.05","1,44,490"
"06-Oct-2023","EQ","929.20","929.20","924.30","928.85","926.50","926.05","925.75","948.70","735.80","24,20,855","2,24,11,02,171.80","1,09,455"
"05-Oct-2023","EQ","925.05","929.60","919.40","924.25","926.20","928.85","926.88","948.70","735.80","70,63,132","6,54,66,67,335.40","1,55,013"
"04-Oct-2023","EQ","918.30","925.95","918.30","925.30","923.05","924.25","922.74","948.70","735.80","56,03,669","5,17,07,34,369.25","1,47,898"
"03-Oct-2023","EQ","918.25","928.25","916.05","926.40","927.00","925.30","923.24","948.70","735.80","43,38,272","4,00,52,60,521.55","98,492"
"29-Sep-2023","EQ","932.00","936.40","921.80","925.65","927.00","926.40","925.69","948.70","735.80","56,08,557","5,19,18,00,004.15","1,35,932"
"28-Sep-2023","EQ","926.00","932.00","918.60","920.25","931.00","925.65","922.68","948.70","735.80","73,86,917","6,81,57,40,038.05","1,36,128"
"27-Sep-2023","EQ","914.95","921.05","907.45","912.70","920.00","920.25","917.27","948.70","735.80","47,13,145","4,32,32,37,995.80","1,08,193"
"26-Sep-2023","EQ","910.00","920.95","908.00","910.40","913.70","912.70","915.30","948.70","735.80","53,55,047","4,90,14,80,221.75","1,31,539"
"25-Sep-2023","EQ","912.00","913.35","902.05","911.40","908.95","910.40","908.10","948.70","735.80","52,78,045","4,79,29,73,043.10","1,35,012"
"22-Sep-2023","EQ","917.95","922.35","903.80","917.95","911.95","911.40","912.71","948.70","735.80","61,12,928","5,57,93,02,888.80","1,45,684"
"21-Sep-2023","EQ","910.20","920.15","903.35","910.70","920.00","917.95","913.21","948.70","735.80","48,96,202","4,47,12,40,108.55","1,72,897"
"20-Sep-2023","EQ","911.00","919.30","904.80","920.20","911.40","910.70","910.39","948.70","735.80","52,41,903","4,77,21,86,787.20","1,12,442"
"18-Sep-2023","EQ","929.40","935.80","918.00","936.15","922.20","920.20","926.64","948.70","735.80","29,77,375","2,75,89,63,551.20","1,46,600"
"15-Sep-2023","EQ","912.60","948.70","910.00","914.95","929.50","936.15","931.69","948.70","735.80","1,40,03,428","13,04,68,21,150.70","1,55,018"
"14-Sep-2023","EQ","920.30","920.60","910.10","915.15","912.80","914.95","914.32","920.60","735.80","55,13,106","5,04,07,18,356.80","2,07,485"
"13-Sep-2023","EQ","888.05","918.00","885.55","890.40","914.95","915.15","906.17","918.00","735.80","52,22,561","4,73,25,34,438.70","1,39,361"
"12-Sep-2023","EQ","894.90","896.50","885.00","890.80","890.90","890.40","890.33","901.40","735.80","41,06,031","3,65,57,02,147.15","1,08,767"
"11-Sep-2023","EQ","888.00","892.30","883.60","885.85","887.00","890.80","888.31","901.40","735.80","27,33,894","2,42,85,58,288.55","1,10,350"
"08-Sep-2023","EQ","881.80","890.65","878.15","875.30","884.95","885.85","886.14","901.40","686.20","37,41,470","3,31,54,65,895.30","1,08,544"
"07-Sep-2023","EQ","880.30","883.70","873.15","880.30","876.00","875.30","877.08","901.40","686.20","45,32,834","3,97,56,76,216.50","1,36,372"
"06-Sep-2023","EQ","867.15","882.40","865.80","865.90","879.95","880.30","874.79","901.40","686.20","42,35,096","3,70,48,15,138.25","1,40,495"
"05-Sep-2023","EQ","863.10","867.80","858.40","865.30","867.80","865.90","863.57","901.40","686.20","22,16,754","1,91,43,15,180.80","81,853"
"04-Sep-2023","EQ","865.75","869.45","859.70","865.95","862.10","865.30","864.14","901.40","686.20","31,02,649","2,68,11,32,532.85","1,06,343"
"01-Sep-2023","EQ","853.15","867.55","852.75","856.40","864.35","865.95","862.18","901.40","686.20","44,27,899","3,81,76,52,352.65","1,46,461"
"31-Aug-2023","EQ","855.50","859.50","847.05","857.75","857.05","856.40","856.37","901.40","686.20","1,25,28,190","10,72,88,09,630.90","1,48,103"
"30-Aug-2023","EQ","859.85","862.60","856.45","855.20","858.15","857.75","859.54","901.40","686.20","32,61,665","2,80,35,20,293.50","94,793"
"29-Aug-2023","EQ","870.00","870.00","848.50","870.35","855.30","855.20","855.42","901.40","686.20","1,40,64,286","12,03,08,36,241.80","1,74,320"
"28-Aug-2023","EQ","874.05","875.75","865.85","873.50","870.25","870.35","869.82","901.40","686.20","30,94,455","2,69,16,22,777.90","1,12,364"
"25-Aug-2023","EQ","869.45","875.95","861.10","869.45","873.10","873.50","869.73","901.40","686.20","31,24,339","2,71,73,21,625.35","1,57,962"
"24-Aug-2023","EQ","873.00","874.70","864.20","868.15","870.10","869.45","869.01","901.40","686.20","28,42,728","2,47,03,63,589.80","82,376"
"23-Aug-2023","EQ","877.00","877.00","866.80","877.65","867.85","868.15","870.01","901.40","686.20","18,60,153","1,61,83,52,691.10","86,992"
"22-Aug-2023","EQ","871.00","879.95","866.20","871.95","876.40","877.65","875.98","901.40","686.20","33,33,869","2,92,04,13,952.20","1,12,239"
"21-Aug-2023","EQ","855.65","874.00","854.10","856.25","871.40","871.95","869.55","901.40","686.20","32,20,142","2,80,00,76,299.95","90,066"
"18-Aug-2023","EQ","856.70","862.00","852.25","856.70","855.40","856.25","856.74","901.40","686.20","49,29,835","4,22,36,04,928.00","1,22,192"
"17-Aug-2023","EQ","857.20","859.85","850.00","856.95","857.15","856.70","855.06","901.40","686.20","30,13,019","2,57,63,25,665.85","1,17,296"
"16-Aug-2023","EQ","870.00","874.00","853.20","867.05","856.50","856.95","858.21","901.40","686.20","39,62,408","3,40,05,71,581.75","1,06,846"
"14-Aug-2023","EQ","870.50","870.60","857.60","870.55","866.00","867.05","863.35","901.40","686.20","26,65,905","2,30,16,12,127.15","1,23,541"
"11-Aug-2023","EQ","872.00","873.70","865.00","874.80","870.30","870.55","870.15","901.40","686.20","28,12,690","2,44,74,55,390.70","1,22,362"
"10-Aug-2023","EQ","882.00","883.90","868.20","883.70","875.00","874.80","876.27","901.40","686.20","34,39,922","3,01,43,08,814.15","1,10,287"
"09-Aug-2023","EQ","885.00","897.45","878.80","885.40","882.05","883.70","889.34","901.40","686.20","31,85,159","2,83,27,01,197.70","89,934"
"08-Aug-2023","EQ","892.00","894.30","880.45","891.40","884.25","885.40","886.26","901.40","686.20","32,82,856","2,90,94,70,265.85","1,00,338"
"07-Aug-2023","EQ","885.15","900.55","884.10","889.65","892.00","891.40","894.35","901.40","686.20","40,86,452","3,65,47,09,674.45","1,60,890"
"04-Aug-2023","EQ","869.00","892.95","866.20","871.70","889.55","889.65","880.76","901.40","677.05","70,66,276","6,22,37,23,525.95","1,29,050"
"03-Aug-2023","EQ","875.00","882.05","865.10","878.10","871.65","871.70","872.61","901.40","677.05","46,42,067","4,05,06,92,872.70","1,51,593"
"02-Aug-2023","EQ","883.20","890.65","872.60","891.65","875.60","878.10","880.23","901.40","677.05","33,28,903","2,93,02,04,169.05","1,09,765"
"01-Aug-2023","EQ","894.50","897.40","888.15","889.90","890.50","891.65","892.35","901.40","677.05","20,87,412","1,86,27,04,324.45","72,869"
"31-Jul-2023","EQ","894.00","897.80","885.25","895.10","889.00","889.90","890.40","901.40","677.05","44,24,817","3,93,98,75,145.30","96,873"
"28-Jul-2023","EQ","899.90","899.90","890.55","895.15","895.10","895.10","894.92","901.40","664.20","23,14,339","2,07,11,47,527.80","84,221"
"27-Jul-2023","EQ","889.35","901.40","888.15","889.40","893.90","895.15","895.24","901.40","664.20","34,45,446","3,08,45,18,098.55","1,05,802"
"26-Jul-2023","EQ","886.50","896.50","883.30","883.65","887.25","889.40","891.66","896.65","664.20","28,45,581","2,53,72,86,260.85","1,25,929"
"25-Jul-2023","EQ","888.00","894.70","879.10","888.15","885.45","883.65","885.21","896.65","664.20","36,52,262","3,23,30,06,922.50","1,27,825"
"24-Jul-2023","EQ","885.00","892.60","880.80","886.00","886.65","888.15","887.00","896.65","664.20","41,25,577","3,65,93,91,523.80","1,13,547"
"21-Jul-2023","EQ","878.10","891.90","874.80","884.85","886.50","886.00","884.06","896.65","649.15","70,01,587","6,18,98,19,441.10","1,29,327"
"20-Jul-2023","EQ","871.00","886.70","868.00","870.75","884.00","884.85","876.05","896.65","649.15","37,79,959","3,31,14,36,952.65","1,20,006"
"19-Jul-2023","EQ","875.45","877.00","867.20","875.45","872.35","870.75","873.75","896.65","649.15","66,41,825","5,80,33,05,016.50","1,17,403"
"18-Jul-2023","EQ","877.05","880.20","863.15","878.10","875.35","875.45","873.08","896.65","649.15","47,31,911","4,13,13,38,940.85","1,54,935"
"17-Jul-2023","EQ","886.00","896.65","876.00","886.50","878.65","878.10","879.50","896.65","649.15","56,14,592","4,93,80,08,023.25","93,289"
"14-Jul-2023","EQ","885.00","890.25","879.65","885.05","888.75","886.50","883.97","895.70","628.75","38,60,080","3,41,22,04,015.70","92,774"
"13-Jul-2023","EQ","891.35","893.30","883.25","889.95","884.95","885.05","887.88","895.70","628.75","42,28,714","3,75,45,87,743.00","1,28,696"
"12-Jul-2023","EQ","889.95","895.70","883.10","891.90","891.40","889.95","888.68","895.70","628.75","30,33,186","2,69,55,31,805.10","1,26,034"
"11-Jul-2023","EQ","890.00","893.15","886.30","885.40","891.00","891.90","890.61","893.15","628.75","33,53,977","2,98,70,94,565.65","1,04,704"
"10-Jul-2023","EQ","867.00","889.60","865.00","870.45","884.70","885.40","882.19","889.60","628.75","43,10,681","3,80,28,59,918.25","1,24,111"
"07-Jul-2023","EQ","865.00","883.60","862.50","869.65","869.20","870.45","868.05","888.75","628.75","1,87,63,997","16,28,80,12,071.30","1,21,502"
"06-Jul-2023","EQ","864.35","877.90","863.45","866.65","870.00","869.65","869.53","888.75","628.75","63,65,222","5,53,47,24,205.00","92,743"
"05-Jul-2023","EQ","868.00","871.00","863.05","865.15","870.35","866.65","865.53","888.75","628.75","42,84,477","3,70,83,22,841.10","1,36,531"
"04-Jul-2023","EQ","873.80","873.80","853.30","879.15","866.35","865.15","864.19","888.75","628.75","73,97,493","6,39,28,36,100.40","1,41,642"
"03-Jul-2023","EQ","880.00","884.15","874.60","878.75","876.90","879.15","878.98","888.75","628.75","33,33,167","2,92,97,75,801.75","99,239"
"30-Jun-2023","EQ","880.00","883.00","867.05","872.20","880.00","878.75","874.12","888.75","628.75","52,17,511","4,56,07,20,673.45","1,52,855"
"28-Jun-2023","EQ","869.50","873.60","863.60","864.90","872.00","872.20","870.72","888.75","628.75","62,72,649","5,46,17,12,322.70","1,37,371"
"27-Jun-2023","EQ","856.50","871.35","853.60","851.95","863.55","864.90","863.90","888.75","628.75","55,33,649","4,78,05,44,905.40","1,27,961"
"26-Jun-2023","EQ","857.35","857.35","846.35","854.80","851.25","851.95","850.50","888.75","628.75","44,31,992","3,76,94,27,459.30","90,186"
"23-Jun-2023","EQ","844.00","862.75","841.35","842.80","851.30","854.80","856.05","888.75","628.75","76,67,340","6,56,36,42,809.20","1,22,536"
"22-Jun-2023","EQ","836.70","843.50","834.70","839.00","843.00","842.80","839.42","888.75","628.75","43,80,046","3,67,66,82,065.85","68,726"
"21-Jun-2023","EQ","832.00","840.75","830.40","831.20","835.60","839.00","836.40","888.75","628.75","30,22,724","2,52,82,12,230.95","76,558"
"20-Jun-2023","EQ","828.10","833.70","826.85","828.15","830.10","831.20","829.46","888.75","628.75","26,91,557","2,23,25,28,229.65","69,509"
"19-Jun-2023","EQ","840.00","840.00","827.50","837.80","828.10","828.15","833.55","888.75","628.75","30,17,364","2,51,51,12,366.10","66,431"
"16-Jun-2023","EQ","822.50","840.00","820.80","829.70","836.45","837.80","833.01","888.75","628.75","49,07,797","4,08,82,28,585.50","90,338"
"15-Jun-2023","EQ","827.00","833.80","824.20","827.95","829.55","829.70","830.09","888.75","628.75","38,65,201","3,20,84,73,864.20","86,639"
"14-Jun-2023","EQ","832.00","833.95","819.00","834.35","826.60","827.95","825.13","888.75","628.75","51,08,720","4,21,53,33,765.20","92,375"
"13-Jun-2023","EQ","838.10","844.00","832.75","836.35","834.10","834.35","837.23","888.75","628.75","32,24,345","2,69,95,14,267.65","78,369"
"12-Jun-2023","EQ","834.85","843.10","831.75","833.50","837.20","836.35","837.54","888.75","628.75","15,69,715","1,31,47,03,006.30","57,359"
"09-Jun-2023","EQ","838.55","839.80","828.95","836.00","834.00","833.50","832.48","888.75","628.75","33,32,436","2,77,41,89,879.75","54,072"
"08-Jun-2023","EQ","847.70","849.40","834.55","844.25","836.50","836.00","840.96","888.75","628.75","40,50,621","3,40,63,98,442.60","68,118"
"07-Jun-2023","EQ","828.90","847.50","827.25","829.45","842.25","844.25","839.52","888.75","628.75","41,10,739","3,45,10,55,068.10","79,561"
"06-Jun-2023","EQ","834.50","838.25","826.15","834.50","829.60","829.45","829.91","888.75","628.75","27,22,174","2,25,91,56,071.20","64,064"
"05-Jun-2023","EQ","838.50","841.35","832.15","836.50","832.80","834.50","836.89","888.75","628.75","52,98,053","4,43,38,77,024.40","60,789"
"02-Jun-2023","EQ","832.80","839.30","826.95","827.95","838.50","836.50","832.66","888.75","628.75","68,34,131","5,69,05,41,059.40","1,04,053"
"01-Jun-2023","EQ","837.95","837.95","823.00","849.90","826.85","827.95","828.07","888.75","628.75","97,13,155","8,04,31,68,432.40","1,40,155"
"31-May-2023","EQ","819.00","888.75","818.00","818.45","834.00","849.90","846.38","888.75","628.75","4,73,42,125","40,06,95,94,413.90","1,88,351"
"30-May-2023","EQ","821.25","826.35","812.80","821.25","818.50","818.45","820.43","860.55","628.75","51,48,256","4,22,37,82,090.05","97,622"
"29-May-2023","EQ","829.40","829.40","818.00","817.95","822.00","821.25","821.52","860.55","628.75","36,84,829","3,02,71,54,525.95","69,552"
"26-May-2023","EQ","827.90","829.35","813.40","822.70","817.80","817.95","818.48","860.55","628.75","61,50,206","5,03,38,16,400.50","98,749"
"25-May-2023","EQ","799.60","825.50","797.85","801.40","824.00","822.70","817.79","860.55","628.75","95,70,396","7,82,65,48,818.15","1,47,088"
"24-May-2023","EQ","802.90","802.90","795.00","799.95","800.00","801.40","801.14","860.55","628.75","91,04,329","7,29,38,40,447.70","70,828"
"23-May-2023","EQ","808.95","808.95","797.95","801.85","800.00","799.95","801.19","860.55","628.75","65,16,636","5,22,10,83,162.70","63,764"
"22-May-2023","EQ","801.00","804.00","799.50","805.75","800.85","801.85","801.68","860.55","628.75","99,96,762","8,01,41,77,973.00","72,063"
"19-May-2023","EQ","799.35","808.35","793.25","799.35","804.10","805.75","800.76","860.55","628.75","34,32,240","2,74,84,01,009.25","71,956"
"18-May-2023","EQ","797.95","803.00","794.65","792.25","800.00","799.35","800.52","860.55","628.75","1,13,83,252","9,11,25,48,762.85","1,05,096"
"17-May-2023","EQ","788.00","797.65","783.90","787.35","793.25","792.25","791.06","860.55","628.75","65,29,233","5,16,50,26,615.75","1,24,364"
"16-May-2023","EQ","800.85","801.25","784.00","797.05","785.60","787.35","792.61","860.55","628.75","48,46,217","3,84,11,77,707.95","71,304"
"15-May-2023","EQ","793.00","802.50","789.55","791.95","796.85","797.05","799.48","860.55","628.75","75,69,060","6,05,13,03,365.30","1,05,407"
"12-May-2023","EQ","787.50","793.70","784.50","788.60","793.00","791.95","790.47","860.55","628.75","25,76,010","2,03,62,59,735.05","92,617"
"11-May-2023","EQ","794.55","794.55","783.70","796.05","789.50","788.60","788.62","860.55","628.75","48,08,171","3,79,17,98,018.80","92,190"
"10-May-2023","EQ","797.00","797.55","788.05","793.60","796.25","796.05","793.88","860.55","628.75","27,37,334","2,17,31,16,079.55","65,347"
"09-May-2023","EQ","796.90","798.35","790.50","793.75","792.50","793.60","793.61","860.55","628.75","24,86,331","1,97,31,75,570.50","82,379"
"08-May-2023","EQ","789.90","795.30","785.20","787.30","794.00","793.75","791.09","860.55","628.75","24,89,174","1,96,91,57,948.60","76,883"
"05-May-2023","EQ","789.10","790.95","780.25","789.10","787.00","787.30","785.36","860.55","628.75","14,38,467","1,12,97,12,187.50","49,770"
"04-May-2023","EQ","779.30","792.70","773.65","779.30","789.00","789.10","787.23","860.55","628.75","24,57,671","1,93,47,48,979.60","64,989"
"03-May-2023","EQ","794.50","794.50","777.20","790.20","778.25","779.30","783.42","860.55","628.75","39,08,267","3,06,18,30,102.90","78,298"
"02-May-2023","EQ","800.25","806.80","788.55","799.30","790.20","790.20","795.49","860.55","628.75","63,01,210","5,01,25,57,696.55","1,50,420"
"28-Apr-2023","EQ","789.85","802.05","787.20","786.50","798.90","799.30","794.48","860.55","628.75","65,72,656","5,22,18,44,390.90","1,21,798"
"27-Apr-2023","EQ","772.00","789.20","771.35","773.45","785.90","786.50","781.48","860.55","628.75","41,29,769","3,22,73,29,295.60","68,976"
"26-Apr-2023","EQ","779.90","779.90","767.10","772.60","773.30","773.45","772.97","860.55","628.75","50,57,352","3,90,91,77,445.60","1,11,856"
"25-Apr-2023","EQ","764.95","777.00","761.75","760.25","772.70","772.60","768.32","860.55","628.75","57,73,233","4,43,56,84,975.25","84,671"
"24-Apr-2023","EQ","765.20","767.40","755.65","765.20","760.00","760.25","759.20","860.55","628.75","52,71,105","4,00,18,01,384.45","1,09,962"
"21-Apr-2023","EQ","769.60","775.25","764.45","772.30","767.00","765.20","766.92","860.55","628.75","45,24,208","3,46,97,24,572.85","85,326"
"20-Apr-2023","EQ","764.00","773.75","762.60","764.65","772.75","772.30","768.22","860.55","628.75","23,55,441","1,80,95,07,449.70","53,120"
"19-Apr-2023","EQ","761.35","766.85","756.00","759.75","766.00","764.65","762.03","860.55","628.75","34,29,794","2,61,35,95,965.70","1,18,984"
"18-Apr-2023","EQ","765.00","765.00","752.55","759.65","759.15","759.75","757.59","860.55","628.75","40,51,481","3,06,93,79,835.30","1,29,280"
"17-Apr-2023","EQ","789.00","789.00","754.35","767.05","760.00","759.65","762.42","860.55","628.75","90,83,437","6,92,53,66,082.80","1,28,006"
"13-Apr-2023","EQ","770.00","771.15","765.45","771.10","767.85","767.05","768.18","860.55","628.75","42,92,170","3,29,71,79,127.85","83,657"
"12-Apr-2023","EQ","774.00","774.55","765.10","774.15","771.00","771.10","769.50","860.55","628.75","37,94,841","2,92,01,31,015.20","72,146"
"11-Apr-2023","EQ","776.00","776.00","768.15","769.75","773.25","774.15","772.30","860.55","628.75","34,85,481","2,69,18,19,557.40","66,521"
"10-Apr-2023","EQ","768.95","776.30","766.45","765.95","770.00","769.75","772.29","860.55","628.75","17,01,065","1,31,37,07,441.40","49,680"
"06-Apr-2023","EQ","762.60","768.70","759.10","763.45","765.10","765.95","765.36","860.55","628.75","17,77,379","1,36,03,34,610.05","54,303"
"05-Apr-2023","EQ","768.00","768.00","756.00","760.55","762.05","763.45","761.64","860.55","628.75","31,97,932","2,43,56,67,483.45","66,441"
